Time,Force_12,Force_13,Position_12,Position_13
29.927448,2.9672555909254243,3.056673896156484,0.3003604673296839,0.2915707004314217
29.9315,2.9755892942246036,3.0620151336621553,0.299605655459377,0.29112244041357216
29.935552,2.9858521565877436,3.0680782809588325,0.29869647858432574,0.2906286848131397
29.939604,2.996163170048113,3.073949775088734,0.29777774113501004,0.2901574162933171
29.943643999999995,3.007462837412282,3.0807348323445054,0.29678907919592346,0.28961531478967056
29.947684,3.0196548591756103,3.0875198896002773,0.29570175658777853,0.2890764918177635
29.951732,3.03234120755461,3.0945455831168767,0.29456578986910115,0.28852052517335675
29.955772,3.044979404836382,3.101114494398193,0.29341342853159835,0.28799680323040705
29.959816,3.0553385663679338,3.1067943338485353,0.2924728066365895,0.28754553495222623
29.96386,3.0647572227393245,3.11288197176776,0.2916185139648047,0.2870471945193574
29.967912,3.0713543656475966,3.1178154096279385,0.29103634016251495,0.28664018606287384
29.971968,3.079434489747794,3.122173886138832,0.29032749235361066,0.28630811897980346
29.976016,3.0864778101918726,3.12559430822896,0.2896990111930197,0.2860438852935931
29.980064,3.0922307491257595,3.1290392217820706,0.28921644191955465,0.2857837149457134
29.984124,3.1008533519475403,3.133878972159317,0.28849171077257435,0.28542491342559895
29.988176,3.108933477392647,3.139102029878637,0.2878176714115751,0.28502370680369216
29.992232,3.116121249447278,3.145189668638297,0.28722549903184863,0.28454543859297093
29.99628,3.120741085220407,3.14872827085095,0.28682608369410245,0.2842494430284026
30.000332,3.12571079801602,3.152001745003617,0.2863742885386347,0.28396371922932206
30.00438,3.1298363054923395,3.155083564980986,0.28600685283630856,0.2837007054105971
30.008432,3.1353484956646267,3.1571091512555007,0.28552042847406045,0.2835381747435223
30.012488,3.141258713284174,3.158245665699042,0.28498792012683866,0.2834496897873158
30.016536,3.144793594976409,3.159092560787702,0.2846539864666753,0.2833684112154087
30.020588,3.147785999291969,3.1590258924143173,0.2843627229805599,0.2833559677573005
30.024628,3.1498379001285057,3.1591508782162316,0.2841508832722675,0.2833205985811684
30.028676,3.15094929714979,3.1598998082933965,0.28401974950395453,0.2832242775488285
30.032716,3.1512164898604635,3.160024794431485,0.28397132690684285,0.28318878458525515
30.036752,3.1543051967067104,3.160655545562735,0.2836906096265784,0.2831272191223468
30.0408,3.156103521706539,3.1606623525868223,0.28353378760588516,0.2831270286674061
30.044844,3.155876386792858,3.158817540887664,0.2835229381069204,0.2832580299582909
30.048892,3.155251223759462,3.1572133652812466,0.2835524202585189,0.28337316628821413
30.052936,3.1551203873417375,3.155633680801638,0.2835456087928803,0.28349234141498425
30.056988,3.1569187099879734,3.154343615844997,0.28339061943918586,0.28360520325039573
30.061044,3.1582227056823093,3.152812914459441,0.2832714992653557,0.2837331846826414
30.065092,3.159972877567544,3.150201486899525,0.28311625925150974,0.2839551085912479
30.069144,3.1612287225008786,3.147565568044714,0.2829977714778465,0.28417176916552683
30.073196,3.16069985796344,3.144929648853729,0.28303084445085014,0.2843884291218437
30.077252,3.1610633481613877,3.141645294428771,0.2829872824047216,0.2846620577474583
30.081304,3.1605344839601766,3.138360940003814,0.2830212480248902,0.2849342333857514
30.085352,3.1596075933203878,3.135533367646053,0.28309554647044055,0.2851743417828281
30.089404,3.159223180057274,3.1331870684822962,0.2831351349915493,0.2853860550528078
30.09346,3.1588869162102515,3.1312975507133873,0.28317675291783756,0.2855640162671845
30.097516,3.157513848034656,3.129118413589598,0.2832864119404911,0.2857471387503464
30.101568,3.157479312130254,3.127371567070022,0.2832836209467727,0.2858927763623637
30.10562,3.1555637682591207,3.125359592994723,0.2834258343687972,0.2860476716062818
30.109668,3.1550830568362755,3.1236127473155824,0.2834596893136721,0.2861909280499627
30.113716,3.154108018797759,3.121625265375614,0.2835285468496303,0.286349001908675
30.117764,3.15273495499312,3.1198784207049965,0.2836382016837796,0.28649382266213697
30.121804,3.1536409272749255,3.118804502899421,0.28356205670288875,0.28658755140918796
30.12584,3.1549449266677647,3.1177060936308627,0.28344551558398723,0.28667719904161704
30.12988,3.1548622437008618,3.1161509022951077,0.2834407125042863,0.2868017199329392
30.133928,3.1546832605568644,3.1143305828993686,0.28343186296591083,0.28693752627770597
30.137976,3.155444782236801,3.1125347551346985,0.2833478789260243,0.2870782215426967
30.142028,3.1543252935964152,3.1106899437717144,0.28341509031306467,0.2872107385102376
30.146076,3.150830468356262,3.107258641913558,0.28366984684658997,0.28746436208266296
30.150132,3.146443288380722,3.1027466142172164,0.2840023096799951,0.2878125733896656
30.15418,3.143442790092468,3.097610642581798,0.2842188544105734,0.2882210076059233
30.158232,3.142069723934237,3.0945669259304527,0.28433244804850016,0.28848481272891247
30.162284,3.1421314885431566,3.0915721917008114,0.28433369480544135,0.2887582991658171
30.16634,3.1425912802631086,3.0885529660081885,0.2842941170206358,0.28902916532015954
30.170392,3.14171254072055,3.0863983210197303,0.2843705013229669,0.2892236353421141
30.17444,3.1407856510894434,3.084219184568289,0.2844448746670061,0.28941506263137246
30.178492,3.140353088074009,3.0818483941096373,0.2844837841141143,0.2896307635758074
30.182552,3.1375451887950345,3.0787556938599785,0.2847196875311827,0.28989523083662183
30.186604,3.1356296435789917,3.0750145580401735,0.28487467775804143,0.2902181861108597
30.19066,3.1328217443000175,3.071273422388456,0.28511346225628126,0.29053926417639686
30.194708,3.1299656945962684,3.0681562305077272,0.28535024745719234,0.2907981003165035
30.19876,3.125722963877688,3.06479840236617,0.28570141218860395,0.2910733807218137
30.202808,3.121878260942595,3.0616322282318245,0.28600839894954766,0.29132406139691513
30.206852,3.118624186481405,3.0600525449288254,0.28628301691121283,0.29144961705430983
30.210892,3.113296503026841,3.0570290422119,0.28671769468010805,0.2916702084912491
30.214936,3.107474491611695,3.053548757427778,0.28719478789837644,0.2919279817339527
30.218992,3.0997714705486814,3.049587199113477,0.2878345026250441,0.29221931409205765
30.223032,3.0926109271985696,3.046323059295288,0.28844017013557477,0.2924578820442284
30.227076,3.0831231976734643,3.043442226819173,0.28925705645026106,0.29264942553157836
30.231124,3.0736354674759045,3.040129103738844,0.2900739363624815,0.2928812503414801
30.235176,3.06642677336479,3.0368404721214977,0.2906775623470216,0.2931172727991027
30.239232,3.061099088229089,3.0340331136981558,0.29111221623214006,0.293322635910794
30.243272,3.055675102916294,3.030528336946789,0.2915485059797957,0.2935813246129165
30.24732,3.050745444555398,3.0274803417583573,0.2919423762355475,0.2938021156138332
30.251376,3.043536749435602,3.02419170963675,0.29255362511464367,0.29403969473099295
30.255431999999995,3.0358337270276783,3.0202301506501,0.2932096263212146,0.2943348236622628
30.25948,3.0277808272610423,3.0158852841532897,0.2939077588465146,0.2946789291694302
30.263532,3.019329899038464,3.011348763313094,0.2946365324002254,0.2950464535341688
30.26758,3.011325147679239,3.005947661768732,0.2953366837595493,0.2954977764921406
30.271632,3.000896909631699,3.0000163039363135,0.2962365593957588,0.29597035157804813
30.275676,2.9905649727699357,2.9949985100702,0.29715153614588063,0.2963675226231051
30.279732,2.9825602220831646,2.990894279666131,0.2978514249390058,0.2966904253073036
30.28378,2.9746517725821704,2.9866228875582683,0.2985378669205231,0.297042843635717
30.287828,2.965850969018245,2.981919205350454,0.2993169604184781,0.2974377518815616
30.291872,2.96036600687802,2.9781780698668237,0.2998134280354989,0.2977703081723368
30.295912,2.953940540250089,2.9744124429202103,0.30039220155399193,0.29810063102046
30.299952,2.94800940023783,2.9715358876364837,0.3009210737498314,0.29835188923154204
30.304008,2.941981959376021,2.967961913688559,0.3014660787992134,0.2986583883182552
30.308056,2.937389349281364,2.9655176478324363,0.30188903030660014,0.29887143843610314
30.312104,2.9336409441697726,2.962832745715485,0.3022241145535613,0.29910436219977443
30.316152,2.928505856362214,2.96033949676531,0.30268344610110937,0.2993129574336717
30.320204,2.9223821129697187,2.9571488289828487,0.30322443653928094,0.2995734963843623
30.324256,2.914871688562393,2.954582105475638,0.30388795204084895,0.2997670874510234
30.328308,2.907457564668389,2.9522805101965,0.30455526406216904,0.29994893947296497
30.332352,2.9000915908629317,2.9497872612463247,0.30523261974222465,0.3001550749730715
30.3364,2.892773765801113,2.9475346482208034,0.3059119806131409,0.300345270932072
30.340448,2.8881811540253186,2.9457388169263035,0.3063294457761074,0.30049822898342166
30.344492,2.8859638788492923,2.944664895590898,0.30654441619350975,0.30060241958737344
30.34854,2.881817444273077,2.943517499698457,0.3069315878621933,0.3006946020240979
30.352592,2.879455718495181,2.9421539586719976,0.30714365400305865,0.30080742680469685
30.356652,2.8762016379818984,2.9410065626114696,0.3074470246973504,0.3008984269501256
30.360704,2.872501380605263,2.9400753118530494,0.3077969063036386,0.30096890350676936
30.364764,2.867860618740922,2.938254989095567,0.30823426881575233,0.30111939541275556
30.368812,2.8627255299246808,2.9353294493730915,0.30871741535959124,0.3013696979225947
30.37286,2.8606045552619754,2.9338722208636994,0.30894695990706555,0.3015248295357136
30.376904,2.8589779088960805,2.93330406485763,0.3091340837774406,0.30160015980613636
30.380952,2.860667103953885,2.9341307458437833,0.3090116935560405,0.3015666165959797
30.384984,2.861319493001979,2.9342355163665808,0.3089727108965047,0.3015831324096581
30.389016,2.864299067552612,2.9352538500152483,0.3087087467760078,0.3015256771196169
30.393072,2.8667843141426625,2.936031546730739,0.30848712703152453,0.30148412980224104
30.397112,2.8664480479420487,2.936303479125417,0.30853573274855023,0.30147141717538184
30.401156,2.8637845952302143,2.9367425735600623,0.30880880191050614,0.30142957818142546
30.405204,2.861615469134053,2.9380707396575945,0.3090394525857064,0.3013087150066552
30.409256,2.857517183637703,2.9384608506620125,0.309454056185493,0.30125850433270507
30.413312,2.8562404122769274,2.939789016927631,0.309596194387293,0.3011383640971966
30.417352,2.8550599410932476,2.9415984563872555,0.30974359785282324,0.30098426406054263
30.4214,2.8529389664305422,2.9438156951561973,0.3099876598554293,0.3007843182408283
30.425456,2.849383160328232,2.945767806033241,0.3103758691494764,0.30059626420636665
30.4295,2.846816009138402,2.948633480540417,0.31067011281850204,0.30033148027438417
30.433552,2.845635539635859,2.950875211108515,0.31082112607868434,0.3001321680180389
30.437592,2.844262469442899,2.9512898145844395,0.310967284399124,0.30008514212427173
30.441652,2.840960239849751,2.950982508101269,0.31130245396498424,0.3000891788357018
30.4457,2.837163682632249,2.9515152905231075,0.3116771300719472,0.30000500032329314
30.449752,2.8339096031276485,2.9531777817090976,0.3120137701563501,0.29982477068201185
30.4538,2.830113046918828,2.9552235805733345,0.3123833386733663,0.2995967283008194
30.457852,2.827353296383491,2.9582074348668597,0.31266318998337483,0.29930006613493454
30.4619,2.822664386784194,2.95938865369928,0.313127771329901,0.2991548042555079
30.46594,2.81955476090751,2.961773056357148,0.31346508204319995,0.29892633664819795
30.46998,2.816348835862413,2.9634600411912526,0.31379463082653497,0.2987522544141058
30.47402,2.812298706170477,2.9660360978563314,0.3142216017796715,0.29849814127622964
30.478076,2.8095871087497346,2.968828299991603,0.314503384695567,0.29822399804576327
30.482123999999995,2.8068273609042174,2.971163720227766,0.3147871315199154,0.297985866739131
30.486168,2.804513789922052,2.9724184146257446,0.315024359243154,0.29785171019003687
30.490216,2.8021039187627923,2.9734079809637373,0.3152581258984345,0.29772976670797946
30.494268,2.799597746417755,2.9745647090055227,0.3154916702983343,0.2975788247230541
30.498316,2.7965972474570466,2.975264655652461,0.31577454401797217,0.2974650032141423
30.502376,2.7907752346969907,2.975674982608344,0.3163412055309515,0.2973598212251076
30.506424,2.7845551944896756,2.976542091127162,0.3169542056110513,0.2972175468946127
30.510476,2.7808067917316768,2.9779639477331945,0.3173358403711953,0.29705454005594023
30.514528,2.7737906983109792,2.9788800396822386,0.31806952334508126,0.2969200199363105
30.518584,2.7670763318242195,2.978209641304198,0.318762802293034,0.29691989158871285
30.522632,2.761206169311844,2.9775147512950877,0.3193526420315239,0.296915523858111
30.526688,2.7558784845123703,2.9779495700501277,0.31989864454202616,0.2968136683884121
30.53074,2.7505026492881215,2.9787921874421373,0.3204508573058079,0.2966644906492961
30.534796,2.7431495052475925,2.9793206940162835,0.3212043625570893,0.29652061419950776
30.538852,2.7363388392561934,2.9794658935845297,0.3219037186281545,0.2964278052509671
30.5429,2.7252236779372927,2.977951128436743,0.32305298013697975,0.29645666501610035
30.546952,2.715145321955649,2.976725983148098,0.3241183084731783,0.2964773542461087
30.550996,2.704572639358334,2.9741794759285276,0.3252112316856637,0.29661892266081696
30.555048,2.693107603034313,2.97206525931317,0.32644163796835096,0.29671946998309534
30.559096,2.683571725438026,2.9708890974547515,0.3274796996179299,0.29674852487893727
30.563136,2.674083997930285,2.969305136791276,0.3285492889800997,0.29682380436834993
30.56718,2.6645962707587723,2.9672888860278492,0.32961886848604277,0.29694021088621647
30.571232,2.6579300563779236,2.9657783995852354,0.33036451908982384,0.2970281092593937
30.575276,2.650178886571272,2.962873076150399,0.33120138712681874,0.29722528117686264
30.579324,2.6437180976023575,2.9601594060504253,0.3318700114814833,0.2973966143018112
30.583368,2.6367148302480867,2.9563160268501254,0.3326162282223844,0.2976671222608665
30.58742,2.6306520673815212,2.9533617196488877,0.3332630271919377,0.2978557502175683
30.591476,2.623648799691023,2.9503829208165806,0.33402038041367194,0.2980388241662525
30.595528,2.6153551501541044,2.9480770486812276,0.334954968192164,0.2981649005393878
30.599568,2.608688933083437,2.9478634316980346,0.33572261107563006,0.29812663822337
30.603624,2.602022716012769,2.9470013793127827,0.33650185124633986,0.2981522154798753
30.607676,2.5948140212291997,2.945009618163379,0.33732920286772033,0.29827543621710156
30.611724,2.5875090255960806,2.9414558578137,0.3381659276044873,0.29853998470359505
30.615776,2.5784193204921886,2.9368213714577482,0.33923295385686547,0.2989100905927144
30.619836,2.5673041554747873,2.93098370178061,0.34054450825139265,0.29936401752612707
30.623884,2.5577201224103137,2.927189304161579,0.34169333900341803,0.2996446406183688
30.627932,2.549378320767485,2.9226974882145242,0.3426406201371968,0.29997966167592366
30.63198,2.5397461386231464,2.918662454502753,0.34377093139438497,0.30027637403673835
30.636028,2.528727274791522,2.9139544939259396,0.3451247443422142,0.30063369511871346
30.64008,2.5168160568969653,2.9090303883831936,0.34657835508788803,0.3010110458426556
30.644128,2.5053991662905357,2.90477920970549,0.3479840458489641,0.3013299343898192
30.648176,2.49536895770762,2.901849393462973,0.34918306312933106,0.30152545269840453
30.652216,2.4849407213412165,2.8989440683472645,0.35045184828103987,0.3017265985587942
30.65626,2.4763453435254528,2.8956309442584134,0.35147075837760144,0.30197472019977556
30.6603,2.4692329475740684,2.8932558750945883,0.35231343359905404,0.302150057443199
30.664348,2.462663030008042,2.8907136442269707,0.3531192812918851,0.3023558642320161
30.668396,2.456044961344784,2.887714631124069,0.35392353754667405,0.3025987629702431
30.672444,2.4474977329451115,2.8837775627599673,0.3549585367367058,0.30291644265894574
30.676492,2.442760671912357,2.880611386776663,0.35553995770606,0.3031917705741622
30.680552,2.4387105395306015,2.879296829684691,0.3560727679596372,0.3033170067820512
30.6846,2.4343105301263606,2.878247400652704,0.3566636419231668,0.30342880476068507
30.688652,2.4289700155619585,2.87695733468754,0.3573816828119539,0.3035567807479534
30.692696,2.4259566871725493,2.8759323967823613,0.3577933799438887,0.3036715505183318
30.696744,2.424776218006234,2.8751480956422726,0.357971967066014,0.30376847399330403
30.700792,2.4225589435026618,2.8738580295090217,0.3582636453873774,0.3038956935614046
30.70484,2.4222708280630503,2.8735060183007977,0.358326502830995,0.30395091655760137
30.708892,2.42238073973447,2.87334566076361,0.3583277968346246,0.30398046519106614
30.712948,2.4211039700548316,2.8733769570655467,0.3585087325012548,0.3039844779116821
30.717,2.422600563749766,2.8734572362934485,0.3583302863039729,0.30399699625501364
30.721052,2.4236028304928006,2.8726484436903776,0.35821183320960764,0.30409121677667184
30.725092,2.4264379561227005,2.8718641425502875,0.3578551431506258,0.3041902224419626
30.72914,2.430213586240308,2.8711043328731813,0.3573868948388527,0.30429348792589495
30.733184,2.4321082080549563,2.8698632503382444,0.357155683966228,0.30443228417085477
30.737224,2.4336529535195757,2.869535731601526,0.35698399997305524,0.3044928613837941
30.741272,2.4338591680579094,2.868992068066962,0.35698823724701406,0.3045751107702987
30.745328,2.4377792497860673,2.8702510396573286,0.35653726784694373,0.30449567506911607
30.749368,2.441699331177998,2.87064543054353,0.35608630281556425,0.30450357801727657
30.753416,2.4465117673053154,2.870823676463799,0.35552016884840365,0.30453314226293804
30.75746,2.452710884783692,2.8714587039470025,0.3547771255675148,0.30452393587220045
30.761512,2.4583675235404843,2.8713963124298334,0.3541049982873803,0.3045702765944302
30.765568,2.4659533213612366,2.87270426610573,0.35322235562617593,0.3045021869284862
30.769612,2.4740334464701172,2.8749012917806884,0.3522912938343483,0.3043535984988061
30.77366,2.484440758762672,2.8786603168240106,0.3511078409762217,0.30406406808918196
30.777716,2.495294248254806,2.8826354870013526,0.3498423889022679,0.30375011687136994
30.781768,2.509909756033993,2.8873570586007715,0.34815065275127466,0.3033876038806757
30.785816,2.5244771140608604,2.891405703503236,0.34648279169790147,0.30309045954200675
30.789864,2.5368135864260566,2.895670493707807,0.34510222778953076,0.30277099713995653
30.793916,2.5500905629427333,2.8999597752072734,0.34359235940073035,0.3024578705561694
30.797964,2.5666352301221087,2.9056194018998056,0.34167984920255623,0.3020330991281497
30.80202,2.5817932152779703,2.910606101559209,0.33989811016806054,0.30166362865556184
30.806068,2.597349228217319,2.9147037295557268,0.3380697724193413,0.30137290081701984
30.810116,2.6120128874299646,2.918369067620378,0.33640575987194926,0.3011283176524545
30.814164,2.627170874266963,2.9227073327181583,0.33467553552650786,0.3008256436731025
30.818216,2.640496003225778,2.926804961723198,0.3331889044155125,0.30053682940472787
30.822264,2.6518919727844055,2.930180680769143,0.3319174227077877,0.30029978236107435
30.826304,2.6651689509822183,2.934037672841006,0.3304513389880568,0.30002873030341026
30.830348,2.6794345827476027,2.9381597924685927,0.3289022878921952,0.29974581733989536
30.8344,2.6955812231521725,2.943195475390136,0.3271405740319637,0.2993843073499804
30.838444,2.7103411828781394,2.9479905222189386,0.32557363006937945,0.299040798516052
30.842488,2.725004842090784,2.9523042956856487,0.32400439663932273,0.29873538901227836
30.846536,2.7377393415670133,2.9558961590251784,0.3226015486754899,0.29847938523634804
30.850588,2.752258550177789,2.9590557322647557,0.32098331540068303,0.29826536656179253
30.854644,2.763606368639187,2.961758523941398,0.31974836936652246,0.29808906614911473
30.858692,2.774109982117518,2.9638373713427897,0.3186365909760196,0.2979803236533973
30.862744,2.7856022505083304,2.9668297823743126,0.31742360120523055,0.297796288463681
30.866796,2.7976369966120447,2.9696550313658685,0.3161707931740046,0.29764209519333623
30.870852,2.8096235919547574,2.971375062888169,0.31493332619567016,0.2975870932869281
30.874904,2.822598842209951,2.9735763677725617,0.3135776158899075,0.29749841565396096
30.878956,2.832800729426799,2.975728689899076,0.31253028170597524,0.29740133213439746
30.883004,2.8434969435955475,2.979202374124603,0.3114407183490461,0.297183710015842
30.887052,2.8537951299808078,2.983565130013018,0.3104262572850463,0.2968883626317442
30.891108,2.862164157302108,2.9876382663784655,0.30960724972412146,0.2966003710104439
30.895156,2.8700870080962835,2.992359838482145,0.308821582905546,0.296248636755006
30.899208,2.877961709474367,2.9961923389229383,0.30802297814396784,0.29597471234455197
30.903252,2.886282588052029,3.0004571296317706,0.3071666734326601,0.2956607788404119
30.907304,2.8937111129029875,3.003641195006679,0.30645575057494023,0.29545371018076566
30.911332,2.9015858156259795,3.0066091155837418,0.305700737709849,0.29526532449338005
30.915376,2.9099066952123254,3.0093608908586984,0.30491296093402376,0.29509723775403707
30.919432,2.9172870703109632,3.0110074490005734,0.3042197620892749,0.29502952319051057
30.92348,2.9240768176081535,3.0119320971833545,0.3035735773096253,0.2950122126055651
30.927528,2.929926060417636,3.0123999636351133,0.3030358242262546,0.2950329965653475
30.931576,2.9325557626529672,3.0119542666248287,0.3028104919213928,0.29512886459316606
30.935628,2.933352605328978,3.0108356424133276,0.30277560900501155,0.295281987865471
30.939676,2.935089952492695,3.010173799932849,0.3026496087815725,0.2953979272820091
30.943732,2.9322692271472945,3.008598393822239,0.3029846396861958,0.295589247116487
30.947784,2.928507997314187,3.006782351114626,0.3034108370041095,0.29579665340427913
30.951824,2.9270258035675245,3.004990799869997,0.3036052329209702,0.2960082552506712
30.95588,2.9259416369318956,3.0025263217603264,0.3037508423768127,0.2962787236402334
30.959932,2.9247611697829434,2.999364425154544,0.303888000751932,0.2965988688010432
30.963984,2.9259078884727567,2.997116091842718,0.3038074735215305,0.29684652884704776
30.968024,2.9266565807239924,2.995540685732108,0.3037735624017297,0.29703789658749447
30.972072,2.925029936039234,2.993243369494317,0.30395814399593746,0.29727984906619265
30.976128,2.9223183359286713,2.9897673613983224,0.30422891450906814,0.29761042800754006
30.980188,2.9206435411553664,2.9876616988315687,0.3044138829994932,0.2978266757209007
30.984236,2.9203554284055735,2.986012818163924,0.3044642127199642,0.2980054528882201
30.988284,2.918584333455173,2.9838581726712037,0.304643320364137,0.2982133353991756
30.992336,2.9163189122253286,2.9818951813537833,0.30486138505911775,0.298394677561925
30.996383999999995,2.9131129871802317,2.9799076989095536,0.3051621806060695,0.29857081645440087
31.000428,2.909810761621813,2.9776550882372517,0.3054592260567741,0.29875973986773313
31.004468,2.907895217414452,2.9752108237258263,0.3056239698788386,0.2989728079653175
31.008516,2.9088011859977567,2.973704613803252,0.3055363687592062,0.29911622070294325
31.012568,2.909309126797574,2.9726551852755265,0.30549483414495887,0.29922276434244016
31.016616,2.9119998038429693,2.971797410586925,0.30523687405880007,0.2993048494058951
31.020664,2.915088507326942,2.9711312892331856,0.30493598375478553,0.29936237456356857
31.024712,2.9171885555622064,2.9695516040812278,0.3047164985538786,0.2994941338899618
31.028764,2.918746125748342,2.9681390808011505,0.30453684409927256,0.2995966156918542
31.03282,2.920399997120254,2.968288556889438,0.30436298316866295,0.2995632528259365
31.036872,2.9229943729798733,2.9684625244407083,0.3041104721394977,0.2995341864419216
31.04092,2.92791593434203,2.9689016197157887,0.30365232087622984,0.29949301683714563
31.044964,2.930414008343416,2.9672974424284995,0.303389990952853,0.29961986829208137
31.04902,2.932767633087843,2.9649713558544653,0.3031248847706507,0.29979418302255695
31.053068,2.937098567657233,2.9633916708705947,0.3027000791624802,0.29992360455534406
31.057108,2.9429124837547755,2.9618854601075864,0.30215211315168405,0.3000646714578822
31.061168,2.9511017354434035,2.961533449067449,0.30141196839844864,0.30011735912536186
31.065216,2.9593391372205793,2.960773639222256,0.30067387989260524,0.3002141968528654
31.069264,2.9639589716487986,2.9604216283502067,0.3002609089771694,0.3002666419703049
31.073304,2.968675105581657,2.960983180604026,0.2998569002282977,0.30024680168116225
31.077356,2.9721008586767783,2.9617853697910226,0.29958059724820285,0.3002107795456273
31.081408,2.975972789307707,2.963452139682185,0.299261253874375,0.30009317419324394
31.085452,2.979446692827604,2.9653595461703492,0.2989832528062602,0.299958121676049
31.089492,2.98148576423544,2.9665695341624025,0.2988249913784139,0.2998759477469289
31.093532,2.988131057232258,2.9682852864752687,0.29824670586679974,0.29976437346251616
31.097588,2.9957650044691033,2.9702661666800334,0.29759556482296173,0.29964083417400045
31.101628,3.0038451292417556,2.972247047052885,0.29691532011600535,0.2995181244448311
31.105676,3.016085299412494,2.9758144179209083,0.2958608396029895,0.2992651017125358
31.10972,3.028325469247005,2.9791656434868257,0.29479330004666665,0.2990317465196431
31.113772,3.039673284009902,2.9829491589846078,0.293834879519936,0.29875904982277673
31.117828,3.049634417085512,2.9869243281534272,0.29299316194128006,0.2984589505687684
31.121872,3.0559779824759388,2.9897942801891655,0.29247347583724254,0.29825558781043576
31.125912,3.0609348671877608,2.992639741266183,0.2920793410878606,0.2980494129498199
31.129964,3.067326583002962,2.9961826203350497,0.2915746990162601,0.29779208794695583
31.13402,3.07609363541793,2.9997989739609516,0.290858635710551,0.2975438256007815
31.138072,3.0868861484188628,3.004618511244214,0.28998522930854853,0.29721166589668085
31.142124,3.0961956782105053,3.0078515575280425,0.28922660351228274,0.2970131008563514
31.146172,3.105553358090695,3.011325240408873,0.288479534500013,0.2968002854379147
31.150224,3.115851542794818,3.014823414920773,0.28766173843892756,0.29659010864297847
31.154268,3.1246185972271507,3.0167106084830415,0.2869543904656448,0.2965066837657642
31.158324,3.133783679442971,3.017924875516442,0.2862085008293769,0.29648130341101725
31.162372,3.143985565651137,3.019861052004675,0.28539675574540385,0.2964061914665055
31.166412,3.151414088820958,3.0213159554669904,0.28482354128369536,0.2963638234095848
31.170456,3.1570097537763684,3.022314077534458,0.28440936446247306,0.2963593827400853
31.1745,3.1625572696519137,3.0230715635091854,0.28399853378332623,0.29637164355873563
31.178544,3.1655240218346212,3.024526467475762,0.2838270231100576,0.2963307827715531
31.182596,3.167996446056747,3.0257407345091623,0.28369461482417907,0.2963061633331698
31.186648,3.1719518514707983,3.028325346399454,0.2834503440330141,0.2961713299044104
31.190696,3.174966753069598,3.0304531768948983,0.28328078836986664,0.2960734096790996
31.194744,3.1765949729811114,3.0316919353912812,0.2832288417718861,0.2960536985240719
31.198796,3.1767402103557902,3.032641074028523,0.2832916280364638,0.29604208230406237
31.202843999999995,3.1754987663794094,3.0331334311028293,0.2834716312216795,0.29606696151727274
31.2069,3.178115641203404,3.035934188631402,0.28334516844929963,0.29591332386646385
31.210948,3.179888311716787,3.038759437622958,0.2833002756693738,0.29576386973878965
31.215,3.18017800036579,3.0410789219575265,0.28336868502937473,0.29564361448049764
31.219056,3.181758070524984,3.0431577696950924,0.2833191372231173,0.29553975831554
31.2231,3.180612926389471,3.0454282705994338,0.28349644891959863,0.29541389139148344
31.227148,3.1784309779253834,3.0469768618808555,0.2837462031850767,0.29533447205766905
31.2312,3.1779855885072954,3.048068671599342,0.2838425930171238,0.29529106923269255
31.23526,3.176503394088178,3.048870861626774,0.28401256864625446,0.2952558313168399
31.23932,3.1744787219561594,3.0496240685601546,0.28422175239178993,0.295212389983082
31.243364,3.1724540504965955,3.050377275829708,0.28443093462863184,0.2951692663741281
31.247412,3.171466184710517,3.05185239339453,0.28456501027695236,0.29507941747361993
31.25146,3.170430168835889,3.0539514548984283,0.2846998966832396,0.29492592399185324
31.255512,3.1681037714510705,3.0567234432673684,0.2849539689207084,0.29471903021936363
31.25956,3.1634020381389387,3.0594219574154478,0.2854059908498634,0.29450113672664213
31.263592,3.157663500162006,3.061614706906539,0.28592740173970876,0.2943100483406193
31.267631999999995,3.1486091207613716,3.062196474271388,0.286718108486749,0.29423929212759226
31.271684,3.141737477606316,3.0631860406093807,0.2872964771606178,0.29412558468785566
31.275736,3.13298482379471,3.0636943329129336,0.28803696220737757,0.2940429499168129
31.279784,3.1246301974303634,3.0641781339215908,0.28874856950634104,0.293955872829151
31.283832,3.119446960879167,3.0659832968611744,0.2891869475884898,0.29375528744272733
31.28788,3.114167423478421,3.0673071862705794,0.2896270390178066,0.29358562001938615
31.291932,3.1056201950787483,3.0674768754528503,0.29035755601964836,0.2935014767479293
31.295988,3.0970248165905288,3.068918943976257,0.291077065523869,0.293297296958443
31.30004,3.0869946056540205,3.069663593835465,0.2919121392336176,0.2931433945663077
31.304079999999995,3.078399226829573,3.0713218073248036,0.29263139796951504,0.29291929944796224
31.308132,3.0702018754523857,3.072523239251208,0.2932946663196962,0.29273082316365934
31.312187999999995,3.0603161147815197,3.074638234303482,0.29412485536187644,0.2924743801249993
31.316228,3.0529019895426055,3.0788209923725844,0.29475698851737575,0.2920639903880383
31.32028,3.044197481112363,3.0834605313322734,0.295517233731757,0.29161667463550517
31.324336,3.0340099911539675,3.0873781606690422,0.29638899067132957,0.29121641209541616
31.328388,3.024268679403833,3.091511935644093,0.2972457630062541,0.2907935379118459
31.332432,3.0158658992524385,3.095429565485124,0.2979815158189047,0.2903891288541061
31.336476,3.0065707650381115,3.0997794857622805,0.29880137607251156,0.2899478937596215
