Time,Force_12,Force_13,Position_12,Position_13
11.067284,9.651579877948897,9.865097021502322,0.15236696949156284,0.149347817765529
11.071355999999998,9.64979180335251,9.867257885952254,0.15239211266671504,0.14931803727794704
11.075419999999998,9.648051878596892,9.869659386955984,0.15241865835663979,0.14928693365268525
11.079484,9.6476504856052,9.871628597720477,0.15242623584026577,0.14926168022813663
11.083548,9.650118756165172,9.874992645141019,0.15240091633042296,0.14922507642652114
11.087628,9.656349044923747,9.879319238992773,0.15232994472274036,0.14918315985459746
11.091708,9.662627483853463,9.883670324321914,0.15226000021552588,0.14914279170014202
11.095788,9.666578736773369,9.886891701083794,0.15221944613443678,0.1491140779696717
11.09986,9.666719821736498,9.889342185143104,0.15222331961351032,0.14908609716590795
11.103943999999998,9.667801411517699,9.89246559612506,0.1522156715405626,0.14905083517195802
11.108016,9.671210187556486,9.894989554645322,0.15217863113658914,0.1490277627680457
11.112084,9.672243627579508,9.896791603417784,0.1521697471583798,0.14900878088978411
11.116156,9.672782740396999,9.897920725339606,0.1521659377196228,0.14899707160297407
11.120224,9.670102312888112,9.898136283842588,0.15220437387104502,0.14899398716001522
11.124299999999998,9.668362389536561,9.898592478884964,0.15223128639050953,0.14898954743405438
11.128372,9.66478960705037,9.899024182421156,0.1522823697557304,0.1489834901405043
11.132448,9.663145983380362,9.900177795705147,0.1523119102975358,0.1489733752697053
11.136536,9.664770049960088,9.90291789924422,0.1523004468438905,0.14894727600351154
11.140619999999998,9.665851639080556,9.904312149038807,0.15229279880252972,0.1489358193670944
11.144703999999996,9.668416209817623,9.905996018313157,0.15226989015262832,0.1489263020155266
11.148795999999995,9.672367462159386,9.907272088768048,0.15222899101458467,0.14892434915927677
11.152872,9.67676489178332,9.908332014103323,0.15218157132112597,0.1489253580974892
11.156948,9.67843710812123,9.908719012573554,0.15217147521050442,0.14893365033317008
11.16102,9.682580960899772,9.910309194028798,0.1521358158890651,0.14893522403233467
11.165084,9.68533813166066,9.912307174231492,0.15211825283537672,0.14892923587436768
11.169152,9.689481984356613,9.91454579107439,0.15208259354612977,0.14892189421855204
11.173227999999998,9.693577686964016,9.91632762618627,0.1520456135577747,0.1489188609301997
11.1773,9.698264016954049,9.918615225940737,0.1520062421723131,0.1489147520950787
11.18138,9.702696770263872,9.921216936709955,0.15197829330600315,0.14891416792862505
11.185447999999996,9.708419905414262,9.924226446341834,0.15192958852189534,0.14890593924627676
11.189528,9.713600563353157,9.926106247406455,0.15188481912196805,0.14890937363207507
11.193592,9.717696266621296,9.926807356963446,0.15184801559090463,0.14892118817945768
11.197672,9.7222381472542,9.927292321415225,0.151804515155306,0.14893597820969082
11.201736,9.727226204838912,9.929074156627912,0.15175448700036612,0.14893288408993344
11.20582,9.729440898966454,9.930807008900235,0.15174047460703421,0.14892655123975646
11.209903999999998,9.730220761152982,9.932058587949752,0.15174315438494856,0.14892292642206623
11.213988,9.7277329327594,9.932155966954625,0.15178714986318212,0.14892932019199215
11.218068,9.722471741321618,9.931123637421038,0.15186732649055568,0.14894733833460647
11.222144,9.716619922583796,9.928504817589168,0.15195017540669067,0.1489813332123956
11.226232,9.712600962980618,9.925910489263485,0.1520086293058308,0.14901694652117653
11.2303,9.70754519920819,9.923026541501244,0.1520763947032095,0.14905068480221262
11.234368,9.702091408489913,9.920167085230787,0.15215158231196613,0.14908599149648816
11.238432,9.69792799928183,9.917499282631368,0.152205877130199,0.14911661818047514
11.242496,9.694355217456375,9.915769534942577,0.15225735747545815,0.14914029204733537
11.246575999999996,9.689697480629796,9.91242880542051,0.1523162386187782,0.14917831569136716
11.250643999999998,9.683206884668575,9.908415148990196,0.1523988745142926,0.14922354244754832
11.254724,9.677210615912887,9.905290564544543,0.15247660162690677,0.1492584546462667
11.258807999999998,9.672601028596713,9.902622761786706,0.1525365823145305,0.14928911006063889
11.262871999999998,9.671355432450698,9.900941996937469,0.15255850834646073,0.1493160316529781
11.266939999999998,9.669121181480651,9.898779958851023,0.15259071634283836,0.1493455988162734
11.271003999999998,9.663969117118171,9.896279318358847,0.15265508209984172,0.14937008945974278
11.275067999999996,9.658768902667141,9.89332189613565,0.1527183817364868,0.14939895736721392
11.279132,9.654063015339053,9.89103740074869,0.15277639362260062,0.1494205299530039
11.283212,9.65455397757244,9.890196724914944,0.1527711639889425,0.14943399683886815
11.287292,9.65459876260625,9.889356049081197,0.152772411199287,0.14944746371644338
11.291372,9.654149220682301,9.887842446440015,0.1527788434236256,0.14946827647187322
11.295444,9.65414585587534,9.88611269865041,0.15277877483514737,0.14949206590318184
11.299516,9.65191160515307,9.884166805741186,0.15281098279944794,0.1495187354167548
11.303591999999998,9.650171681636335,9.883326129950643,0.15283800352391888,0.1495321449999927
11.307664,9.646502599386011,9.88154739929268,0.15288686617754754,0.1495525803938574
11.311732,9.643375994264582,9.880682232053553,0.15293166935757982,0.14956435230899456
11.3158,9.641189893713452,9.880273846559852,0.15296484633931176,0.14957180831388261
11.319876,9.638509465461235,9.87984096953116,0.15300345218459538,0.14957765148108879
11.323951999999998,9.633755427466456,9.877964272848448,0.15305996728059842,0.1495916032907466
11.328028,9.628555212354687,9.875871431046118,0.15312305741405208,0.14960850990760882
11.332107999999998,9.62335499691255,9.873778589186182,0.15318614752588286,0.14962541649261354
11.336188,9.617117976970796,9.87182841810012,0.15325848858267874,0.14963448054071923
11.340272,9.60984415261202,9.869588627534297,0.15333986105443861,0.14964163673613973
11.344335999999998,9.604306886467462,9.866892055151041,0.15339399577447266,0.14965316267271708
11.348416,9.598865920417406,9.865109046215428,0.1534505093961407,0.14965600553368663
11.352484,9.592978777167769,9.863326037279815,0.1535135997376663,0.14965888485254472
11.356548,9.585801252077571,9.861351374615559,0.15359757996603998,0.149666409953016
11.360636,9.57906990402177,9.8593767119225,0.153675240183428,0.14967396557018392
11.364708,9.572929183678966,9.857475523661593,0.15375021186007354,0.14968637821857603
11.368792,9.56857317213448,9.854925899998626,0.15379946538666064,0.14970778186906342
11.37286,9.565603842442465,9.852616912961466,0.1538305854157162,0.14972783800040246
11.376948,9.564865398665757,9.850740216177943,0.1538291497965032,0.1497419314605873
11.381024,9.565959813858505,9.849536446273863,0.15380275251544756,0.14974866905162657
11.385103999999998,9.569127838628633,9.850641076531081,0.1537581431807646,0.14973521482228236
11.389176,9.571403509082195,9.851745706802697,0.15372663737185976,0.1497217606066875
11.393255999999996,9.576548843087423,9.853164448060266,0.15366135731206954,0.1497118146708286
11.39732,9.580307495405364,9.854126407586813,0.15361424349965105,0.1497062321040829
11.401404,9.582631316030065,9.853526368263658,0.15358417986988238,0.14971840434246114
11.405487999999998,9.583025977673397,9.852852854565958,0.15357626622262693,0.14972566910813964
11.409564,9.582576435088708,9.853500703149757,0.1535827468878621,0.14971654980756785
11.413647999999998,9.580149583599288,9.853402150522774,0.1536103739091256,0.14970990711637217
11.41772,9.577132104892424,9.85193325274593,0.15364069484406984,0.14971642380779898
11.421792,9.57322227203418,9.850464355012289,0.15368423582236604,0.1497229404914873
11.42588,9.568818111805212,9.848754820667244,0.15373296403673364,0.14973082482256433
11.429952,9.566294960634254,9.847094269262566,0.1537578289441177,0.1497419759016681
11.434016,9.566195295650198,9.846612409351115,0.15375511428095415,0.14974461180138113
11.438095999999998,9.567482312188245,9.846803476275904,0.15373400955894442,0.1497398644305038
11.442168,9.566936469839424,9.846537761469667,0.1537378877119466,0.14973949546575127
11.446236,9.565003945638132,9.846031410037629,0.15375991284150137,0.14974049604321002
11.450315999999995,9.563565748807559,9.845981840351012,0.15377671121628386,0.14973712894799054
11.454387999999998,9.563514233416495,9.846605197486232,0.15377532382503012,0.14972639637895105
11.458464,9.562968391232857,9.847636353512918,0.1537790985909709,0.1497080623921578
11.462532,9.563664780470864,9.847753946077562,0.1537607832450247,0.1496984435980058
11.466596,9.564264869696961,9.84695797520896,0.15373988830391838,0.14969753104191322
11.470664,9.566697817809924,9.846402640937365,0.15369445129951986,0.14969526381686313
11.474732,9.567201606776335,9.84490925172634,0.1536709241180411,0.14970007045807687
11.4788,9.566764890842077,9.843391370980326,0.15365902311699375,0.14970323166471775
11.482872,9.56860721115945,9.841681836592077,0.1536161653319937,0.14971104307541666
11.486943999999998,9.571486336224213,9.840694212009234,0.15356418197448712,0.14971477625040247
11.491015999999998,9.57332865670677,9.839200822783809,0.1535209398312282,0.14971962183206244
11.495084,9.576063332084042,9.837923578778812,0.15346483198251562,0.1497214554357171
11.499152,9.578990607980685,9.836312010386509,0.15341365845865146,0.1497358451687148
11.503224,9.58196603413106,9.83472493348599,0.1533636355019376,0.1497518647718695
11.507292,9.584543433252996,9.833810783464916,0.15332172633376775,0.14976051793553272
11.511367999999996,9.587120832209747,9.83224819801298,0.15327995938717773,0.14977815036906086
11.515444,9.59118121270051,9.831623667428465,0.15322272392133615,0.14978868006175214
11.519516,9.595687770308258,9.831431427097588,0.15315862689309073,0.1497932135465992
11.523604,9.599651850456743,9.830757913558301,0.15309832342910312,0.14980051799042088
11.527684,9.602977153051457,9.829554143899047,0.1530393790878252,0.14980730858382568
11.531764,9.605808128605823,9.828758173088055,0.15298573847133076,0.14980643699323704
11.535843999999996,9.60908528119458,9.82752991198022,0.15292587702715696,0.1498116266473662
11.539908,9.611023902432379,9.825869360647548,0.15288540908792356,0.14982288903919205
11.543983999999998,9.612564496641735,9.823801010524223,0.15285280722277675,0.1498418585654732
11.548056,9.610596649415289,9.819159132165215,0.1528550624490847,0.14988100276609123
11.552128,9.60996733387017,9.814517253820608,0.152837838087246,0.14992014692087705
11.556212,9.606516504779343,9.80958575593863,0.15285543943693136,0.14995746216154895
11.560295999999996,9.604850384156466,9.804870403133068,0.15284719905081226,0.14999178971431606
11.564372,9.60288253651706,9.801957685774207,0.15284945421545099,0.15000680411216102
11.568452,9.601855193282764,9.798637169595889,0.1528400447773293,0.15002952870502562
11.572523999999998,9.602757009277616,9.795173982701304,0.15280852369153608,0.15006012337293104
11.576584,9.6070709662834,9.792938470269114,0.15273916295805534,0.15008542923021825
11.580648,9.613362232524285,9.792097794507374,0.15264929093589769,0.15009909670164887
11.584712,9.619605348428845,9.790800336971408,0.1525577660803194,0.15011721914866202
11.588796,9.626342791373755,9.78974351598924,0.15246120140794958,0.1501339340824347
11.592876,9.630801198149628,9.788878348663706,0.1523960436952615,0.15014596300347402
11.596956,9.633426746121227,9.787340254487535,0.15235559998760279,0.15016540348467886
11.601039999999998,9.635654266981794,9.785178216372284,0.15232316401488444,0.1501955953848556
11.605116,9.640257124353678,9.783521942957227,0.1522621864970373,0.1502246488832757
11.609184,9.643377000026366,9.781792195182026,0.1522167947125516,0.15024874723237486
11.613252,9.64511019425954,9.779389520584987,0.15218945938227008,0.15028026302271275
11.617331999999998,9.648278220433737,9.777035828942715,0.15214570468035243,0.15031500535441186
11.621396,9.650951919154622,9.77357692013856,0.1521071389883,0.1503632440239349
11.62546,9.653227590764473,9.770142502797386,0.1520763658449896,0.15041328295246287
11.62954,9.65465905798112,9.766948722038816,0.15205971672159618,0.15046196158235214
11.633603999999998,9.654751993351251,9.763971086371058,0.15206227565851627,0.15050764476689465
11.637676,9.655785433209092,9.761017942166283,0.15205332396890864,0.15055503899119926
11.641759999999998,9.654937864174109,9.757583524781907,0.1520674947404669,0.1506052155930347
11.645836,9.65409029497394,9.754797542770783,0.15208156803464584,0.1506463065353242
11.649912,9.653737053474861,9.751603762026614,0.15209053099595812,0.1506952172058683
11.653976,9.6568922532464,9.749902783819225,0.1520652516436506,0.15073892696090396
11.65804,9.658310893895209,9.748010151868792,0.1520668480158084,0.15078729373710015
11.662104,9.66106806589498,9.746982100411234,0.15204920431822774,0.15082349406333276
11.666187999999998,9.664717592128726,9.745954048924872,0.1520187500113978,0.150859694375174
11.670268,9.667426613874765,9.745117651109547,0.15199978729725327,0.1508911544303428
11.674347999999998,9.670533662649246,9.74447290695086,0.15197329594791345,0.15091792473165233
11.67842,9.671711552277173,9.74332239812078,0.1519683514399347,0.15094581229308185
11.682492,9.674770451210884,9.742220872274274,0.1519406632904769,0.1509769775418274
11.686567999999998,9.679360482014928,9.742514183069416,0.15189926103782717,0.1509965071091819
11.690639999999998,9.683202608768049,9.743313258535945,0.15187432405946663,0.15101488913520522
11.694708,9.687141035450487,9.744161316885236,0.15185200763729775,0.15103654429691213
11.69878,9.690235258152681,9.745898447291193,0.15184381105663008,0.1510477113327476
11.702852,9.695656666616907,9.748332995953168,0.15180664572331992,0.1510530479336852
11.706927999999998,9.700535597291497,9.750502416483153,0.15177309679480905,0.15105810978933806
11.711004,9.708284191600347,9.753634383415546,0.1517064786129509,0.15105748590237583
11.715087999999998,9.714199926609368,9.75674185881295,0.151664005153689,0.151055229543684
11.719172,9.720163811706938,9.760306115941374,0.15162238881846188,0.15104851917139187
11.723252,9.726622024092634,9.7641110096668,0.15157630511174214,0.15104041318597303
11.727335999999998,9.734322468065159,9.766570049690948,0.15150838997121283,0.1510473320931808
11.731396,9.742022912202868,9.769461380011936,0.1514404748647767,0.1510481479190775
11.73546,9.74878285143991,9.772112073663916,0.15138421217857856,0.15105036141998635
11.739539999999998,9.753565481524447,9.774448656329943,0.15134823583414148,0.15104909000087152
11.743616,9.7564671023032,9.775655530342302,0.1513349900500075,0.15105975160984506
11.747688,9.758970696383882,9.777535331291709,0.1513292363474868,0.15106292171715968
11.751772,9.761474290464564,9.77941513224112,0.15132354564339656,0.1510660995074027
11.755855999999998,9.765810743762481,9.781319424711118,0.15129393306097672,0.15107092773294079
11.75994,9.77237808289311,9.78279142688427,0.1512329276306119,0.15108181755403163
11.764008,9.777112563219468,9.785535808412963,0.1511955986768604,0.1510728600472365
11.768088,9.780412212017767,9.787798916790853,0.15117465884024267,0.15106668725476416
11.772151999999998,9.783760010987208,9.789870371512109,0.1511549087335923,0.15106520754175845
11.776232,9.788940668926106,9.79218246284477,0.1511111351930229,0.15106230652641267
11.780296,9.790805486113756,9.793964298057459,0.15110647719131323,0.1510589358366036
11.78438,9.792766603313318,9.796875841837409,0.15110443100801152,0.15104362755053607
11.788463999999998,9.794727720595473,9.800651966167838,0.15110238483937843,0.15101616031567786
11.79254,9.796194510506908,9.804403599020883,0.151105306129846,0.1509870677211576
11.796623999999998,9.799988486923704,9.80863650512554,0.15107928415410465,0.15095522532770062
11.800696,9.804324940882356,9.813566829587023,0.1510496198254208,0.15091756570416529
11.804779999999996,9.81004807669348,9.818089355272253,0.15100177327607017,0.15088748358262083
11.808847999999998,9.813094149637498,9.82239573588107,0.1509920228296154,0.1508604828002598
11.812915999999998,9.815151567757484,9.827517714056794,0.1509924301816131,0.15081804886238181
11.817,9.813254367407268,9.83093074456172,0.15103346981821533,0.15078381983911818
11.821064,9.812201371450259,9.834319283618063,0.15106049945166775,0.15074794578114467
11.825143999999998,9.811100225569888,9.837251040972188,0.151086143564164,0.15071656975062092
11.829207999999998,9.809106724959987,9.840398943402725,0.15112456875166613,0.1506821943458504
11.833288,9.808548056208513,9.842731248237552,0.15114641030683346,0.15066319737527875
11.837352,9.805710351535778,9.844606771370156,0.1511989279205699,0.1506486373280754
11.841431999999998,9.802378319740098,9.846241657934565,0.15125700650316765,0.15063547410709885
11.845499999999998,9.79756330608004,9.84823536037806,0.151330110563154,0.15061138286011252
11.849563999999996,9.791759638174096,9.849315499417122,0.15141313517865368,0.15059615799276158
11.853631999999998,9.788633033300444,9.850179493293359,0.15145764881168935,0.15058396291050052
11.857696,9.784963951132712,9.850994504258031,0.15150601155238705,0.15056850639558686
11.861767999999998,9.779462009665153,9.851568878553696,0.1515791607934402,0.15055446911430678
11.865848,9.77074052795381,9.851878124846978,0.15169493798385927,0.15054019696336768
11.86992,9.763405728094938,9.852644152900089,0.15179249268817732,0.1505215048652159
11.874,9.754238069266608,9.853601834609835,0.1519144561768349,0.15049815227720323
11.878068,9.747891923983989,9.854632990722932,0.15200143889044582,0.1504796881638263
11.882144,9.744222842064033,9.85566414686483,0.15204980158217588,0.15046125290618528
11.886215999999996,9.737334219982888,9.85621402988473,0.1521404011502195,0.15044558786729778
11.890283999999998,9.730988074948046,9.858109766577108,0.15222673262524017,0.15041509590042715
11.894355999999998,9.72602861127012,9.859813849540844,0.15229491721657787,0.1503892646104737
11.898428,9.720972847415103,9.861685094712636,0.15236049409012453,0.15035719008240978
11.902504,9.717894392299632,9.863870450798366,0.15240583555088583,0.15032868292891047
11.906572,9.71422530980153,9.865982332509553,0.15245383018017122,0.1502952043836626
11.91066,9.712292785517647,9.867421287269286,0.152475179982632,0.15026911529686432
11.914739999999998,9.710263961304445,9.868811259146261,0.1524938332368552,0.15023981056256666
11.918816,9.706800304819856,9.869071522340763,0.15252873381951337,0.15022226320785195
11.922891999999996,9.701105762172185,9.869547930640481,0.15259500050409674,0.1502016637755792
11.926959999999998,9.697195927992462,9.868727468078477,0.15263628845395194,0.1501992011184377
11.931024,9.693635970504857,9.867858022532898,0.1526687208210256,0.1501934770988607
11.935095999999998,9.689039208435043,9.866050522076696,0.15271024719955936,0.15019497905661675
11.939172,9.685286650345471,9.864650820367945,0.15273729878192252,0.1501887756601494
11.943255999999998,9.683017074285468,9.863540738210963,0.152749489501502,0.15018444587607127
11.947323999999998,9.680651198378737,9.861300947515527,0.15275906771443343,0.1501920117717114
11.9514,9.678333472312776,9.859517938507905,0.15276995729259066,0.15019507993539957
11.955479999999998,9.677450578353017,9.857783912483855,0.1527644725450389,0.150201410076764
11.95956,9.67285381653098,9.85511183153478,0.15280581939473642,0.15021492186751112
11.963624,9.668558781890658,9.85150169570388,0.15283665965798035,0.15023562119508263
11.967688,9.667977615277797,9.849045759960829,0.1528209837767798,0.15024615065647468
11.971771999999998,9.670567839233133,9.84726275109722,0.15276283382973738,0.15024921722234738
11.975856,9.675581549375373,9.845361562922724,0.15267902587787863,0.1502617740976072
11.97994,9.682922445527417,9.844590083315486,0.152566146837915,0.1502625467035672
11.984023999999998,9.690215191508328,9.843577967096845,0.15245197450427944,0.15026470186337415
11.9881,9.697061760207063,9.84234970572978,0.1523442425038643,0.15026987594407387
11.992188,9.704848833476097,9.840929790706085,0.15222531427302527,0.1502796827451177
11.996256,9.7106104472563,9.83938741832427,0.15212486421733412,0.1502813803941003
12.000343999999998,9.71775874272379,9.837653392271415,0.15200639646819872,0.1502877641549019
12.004431999999998,9.728717206313247,9.83647411381592,0.15184476360928187,0.15029626334550225
12.008516,9.738783315503543,9.83464639995836,0.15169514588698849,0.15031381640939784
12.012595999999998,9.748403247246484,9.833250976325637,0.1515515546711678,0.1503253215092752
12.016659999999998,9.755695992897024,9.832022714915372,0.1514373987067178,0.15033052711153222
12.02074,9.762542561265393,9.830146018088644,0.15132895397880972,0.15034483904971757
12.024804,9.771523715537155,9.827788048082315,0.15118573941145788,0.15036192470072726
12.028868,9.784218737506015,9.825935842704169,0.1509958186570226,0.15037782870539207
12.032951999999998,9.795623377799496,9.82475656416226,0.15082647980024166,0.15038626991722964
12.037015999999998,9.808510999874764,9.824083050262939,0.1506417520833512,0.1503935631347109
12.041083999999998,9.816744249600047,9.823095425377666,0.1505146282657961,0.1503973534084848
12.045147999999998,9.821806108839727,9.821218728493331,0.15043076128796234,0.15041159389450967
12.049212,9.82959318136543,9.819582668206,0.1503097898296505,0.1504244598175866
12.053276,9.836885926768197,9.817057535948411,0.1501944607618158,0.15044772722391503
12.057356,9.841405308961573,9.814051130525618,0.15011444332263285,0.15047382139126644
12.061436,9.845478514203144,9.810396289743974,0.15004063215485197,0.1505089938775292
12.065516,9.846537605792587,9.805705428214171,0.14999564097432505,0.15054480571552922
12.069588,9.84917597925833,9.80178545937254,0.1499381184180536,0.15057974990171685
12.073671999999998,9.85195880340267,9.799019690661964,0.1498848582292478,0.15060446029986913
12.077763999999998,9.85345124562386,9.795197687672266,0.14985173486128697,0.1506460259971266
12.08184,9.855438015380953,9.79269704699287,0.14981355515003508,0.15067110059980168
12.085912,9.858365289790937,9.79086933320732,0.14976388276370142,0.15068869812286523
12.08998,9.860750087237205,9.788992636567814,0.1497180094790407,0.15070308415786401
12.094055999999998,9.863327485037665,9.787862341182295,0.14967736945826457,0.15071489060479515
12.098124,9.86842466911953,9.788608155603628,0.14961281993754924,0.15071222186945124
12.102204,9.871290967038313,9.788489389460077,0.14958016392983883,0.15072170511294627
12.106284,9.87410911453818,9.788346131795937,0.14954619654230045,0.15072955028765234
12.11036,9.876083057231881,9.789091946044449,0.1495260585760996,0.15072686991299164
12.114444,9.876525867972653,9.787578343100835,0.14951963072419924,0.15074809576853498
12.118527999999998,9.876474351177523,9.785824103517012,0.14951825255477477,0.15077075424921305
12.122608,9.879148047585826,9.78517508105187,0.14947995646554688,0.1507797894966016
12.126672,9.880531362070975,9.784766695111722,0.1494621222358457,0.1507874346917613
12.130736,9.876367949724385,9.783611907903182,0.1495151482492997,0.15079766293955452
12.134812,9.870769705271595,9.781327412040973,0.14958415894635957,0.15081984541167298
12.138887999999998,9.860324488444997,9.77798240399643,0.14970622233829328,0.1508411354970377
12.14296,9.849083217396336,9.774037943475795,0.14984356750493488,0.150874834997119
12.147036,9.83972295540568,9.770790901297584,0.14995730873901328,0.1509026319254012
12.15112,9.829916516298038,9.767976149401816,0.15007756910771086,0.1509243312010679
12.155188,9.819567600226682,9.765328559786107,0.1502012627515953,0.15093967465760166
12.159275999999998,9.810255489067904,9.763402880004612,0.15031672107998154,0.15095080322048016
12.163352,9.800545350880688,9.762150127102561,0.15044004551798998,0.15095444692632656
12.167431999999998,9.787519372024818,9.760367118094939,0.1506014583696422,0.1509576315689111
12.171495999999998,9.776868729432488,9.759306018878327,0.15073511528726075,0.15095658708610807
12.175576,9.768050945974796,9.758485556301922,0.15084457539724852,0.1509541259495356
12.179651999999995,9.759823789982327,9.757522422980443,0.15095191587361487,0.15095962033669855
12.18374,9.752983315594554,9.757664506777642,0.15104194234917323,0.15095155191782603
12.18782,9.745394937073266,9.757880064963791,0.1511484185805122,0.1509483979571364
12.191907999999998,9.734985045006262,9.757373713344535,0.1512881009939104,0.15094945795856557
12.195992,9.724973180298067,9.755762144635398,0.15142048864316146,0.15096408737192185
12.200067999999998,9.71392451117285,9.752996375910417,0.1515615031248703,0.15098904564928115
12.20414,9.706541559656179,9.750711880350641,0.15165572928558865,0.15101117967350988
12.208223999999998,9.701485794066723,9.749989383611764,0.15172117796606197,0.15101527763535938
12.212291999999998,9.694597169425219,9.7492423953811,0.15181056856242223,0.1510177334091918
12.216372,9.687310517755273,9.74873604376184,0.15190741063710922,0.15101879337759977
12.220436,9.680964370655627,9.748902619022022,0.15199358747043443,0.15101235723254372
12.224515999999998,9.675064400672968,9.748853049133782,0.15207354928291722,0.1510089608425663
12.228592,9.669755058155529,9.749093098768512,0.15215176154600676,0.1510074357154858
12.23266,9.664795592908353,9.748635730118421,0.152220552870129,0.15101181645532308
12.236724,9.658497595732069,9.747962216276706,0.1523083577429621,0.15101923503763867
12.240804,9.653538130319706,9.74880171840193,0.15237717543266027,0.1510052457571056
12.244875999999998,9.648132487542583,9.749208930230315,0.15245251683999106,0.1509973872496952
12.248943999999998,9.64401722660602,9.749591650653322,0.15250705387689353,0.15098791131195444
12.253011999999998,9.640540742975444,9.75115306255515,0.15256038154321616,0.15096979661944732
12.257075999999998,9.6369198094096,9.751776419589559,0.15260978247009718,0.15095892466923805
12.261143999999998,9.63186404398533,9.751270068013506,0.15267551071943786,0.15095997670791916
12.265228,9.625964074580814,9.751652788494116,0.1527558384735198,0.1509505221825281
12.269308,9.620160405270802,9.752732927288351,0.15283880248572715,0.15093526758929554
12.273388,9.615393540708185,9.754102685619955,0.15291319889171182,0.15092192048188896
12.277459999999998,9.613194612763296,9.757156900130576,0.15296478313495152,0.1508986871886317
12.281532,9.612080639654348,9.761605951311646,0.15300864654819105,0.15086389132847103
12.285619999999998,9.60972443495857,9.7652394048538,0.15307424446130513,0.15084451721863515
12.289696,9.607464530852848,9.770002567064024,0.1531426413131091,0.1508133818962892
12.293768,9.608568617339145,9.775752767082038,0.153172694990244,0.15077840452649743
12.297839999999995,9.609274677044775,9.781527458620637,0.1532105421016549,0.1507448725140899
12.301911999999998,9.613887204636505,9.788554316012611,0.15320561997767962,0.1507076406142639
12.305988,9.620236290938006,9.79577282707562,0.15317355463804447,0.15066566719015148
12.310064,9.625246845558173,9.802342902722172,0.1531613213228875,0.15063279301438637
12.314135999999998,9.630703577047553,9.809129123445134,0.15314256887288563,0.1505970646010246
12.31822,9.636208458212522,9.815291400157012,0.15312513907251082,0.15057199169096505
12.322299999999998,9.640772834972376,9.820996895152271,0.15311915983460414,0.1505513472958607
12.326383999999996,9.647121920530548,9.82670239014753,0.15308752396658476,0.15053075529196366
12.330448,9.65445966049979,9.832889158307989,0.15304534881283624,0.150507389928073
12.334523999999998,9.659518364052218,9.83861914467982,0.1530342319187567,0.15048845970588562
12.338587999999998,9.663684713205487,9.844132985917632,0.15303621527722633,0.15047262845485185
12.342668,9.66631993015805,9.848900425858249,0.15305213563495348,0.1504592065522506
12.34674,9.669943801686866,9.853500703590814,0.15305793590627073,0.15045211537554787
12.350824,9.674460027862622,9.858533271634622,0.15305091851304398,0.1504389802413043
12.354907999999998,9.680905413432702,9.864720039795083,0.15302220419484,0.15041580618984193
12.358992,9.687350798837599,9.871771388462818,0.15299348990845538,0.1503806305699776
12.363063999999998,9.694784838736158,9.880168590846235,0.1529545833123575,0.15033069588832762
12.367144,9.702315178894404,9.888398631036,0.1529187792032482,0.1502870277100265
12.371208,9.709399341935663,9.895331800436049,0.15288965422074519,0.15026141823996125
12.375287999999998,9.71841266395829,9.902770734478683,0.15283911984297008,0.1502347710868824
12.379351999999995,9.727425986146102,9.910858103952178,0.15278854763815214,0.15019929612613156
12.383432,9.737825990186384,9.91896996491746,0.15272047231908817,0.15016554075187472
12.387511999999996,9.747876117286772,9.927995389359188,0.1526611254550352,0.15012295494497457
12.391592,9.760892208115921,9.938032343114891,0.15257199620916087,0.15007817160959616
12.395675999999998,9.774004598956983,9.949415150571873,0.15248639101786185,0.15001884493674728
12.39976,9.787864894179336,9.959859903147034,0.15238434529270356,0.14996655823748453
12.403835999999998,9.802810144320224,9.97018647646891,0.15227597451180058,0.14992398262186224
12.407908,9.817357367680447,9.980753686445393,0.15217426642165394,0.1498800997915896
12.411984,9.831108536653423,9.990937589050999,0.15208860922098993,0.14984545768509913
12.416068,9.842882396639073,9.999726655029358,0.1520222295523659,0.1498221501036916
12.420132,9.854258229348508,10.008756357575919,0.1519632008090747,0.14979732471659643
12.424212,9.865887638985924,10.01768809428495,0.15189259968179444,0.14976597927599364
12.428296,9.878711129956441,10.025897921202974,0.15179863586035897,0.14973880202157885
12.432364,9.89218622496597,10.032256129748326,0.15168619149403528,0.1497272537693515
12.436428,9.905420569367578,10.038275735815944,0.1515672580039719,0.14971072751482237
12.440507999999998,9.918366013237902,10.043716102837626,0.15144163455855186,0.14969043707501312
12.444584,9.929093397265207,10.046774595309062,0.15132931186327253,0.14968533328401873
12.448667999999998,9.939133853732788,10.049710630479986,0.15121608861871674,0.14967214097651563
12.45274,9.94893355975763,10.050578902129821,0.1510959526568334,0.14967762693825015
12.456816,9.956309779760756,10.050484627449249,0.1510018178618534,0.149688543458469
12.46088,9.964674654340136,10.051520061364744,0.15089767337184645,0.14968783884165665
12.464944,9.971604697226274,10.051858076966617,0.1508099538941262,0.14969281278268506
12.469016,9.977738686055531,10.052677365791299,0.1507379243475833,0.14969507585920624
12.473091999999998,9.981147461681356,10.053904453435438,0.15070167988890337,0.14968980466434642
12.477172,9.985002414506761,10.054699250811536,0.15065924737629474,0.14969046646557443
12.481244,9.988459340551502,10.055950829976267,0.150624288496192,0.1496867988569757
12.485315999999996,9.993399248708402,10.057708173841187,0.15057425732741064,0.1496820223140704
